# Cantera Thermodynamics
# Mechanism diatomic
# Computation done on 11-Feb-2020 23:49:38
# Species OH(X)
# Standard state T =    2.98150e+02 (K) P =    1.01325e+05 (Pa)
# C_P           2.98862e+01 (J/K mol)
# H             3.93439e+04 (J/mol)
# S             1.83739e+02 (J/K mol)
# C_P/R         3.59448e+00
# H/RT          1.58711e+01
# S/R           2.20987e+01
#     T            C_P/R           H/RT            S/R
   1.30000e+03,    3.85714e+00,    6.44606e+00,    2.74164e+01
   1.31000e+03,    3.86275e+00,    6.42632e+00,    2.74460e+01
   1.32000e+03,    3.86834e+00,    6.40692e+00,    2.74754e+01
   1.33000e+03,    3.87391e+00,    6.38785e+00,    2.75046e+01
   1.34000e+03,    3.87946e+00,    6.36911e+00,    2.75337e+01
   1.35000e+03,    3.88499e+00,    6.35069e+00,    2.75625e+01
   1.36000e+03,    3.89049e+00,    6.33258e+00,    2.75912e+01
   1.37000e+03,    3.89597e+00,    6.31478e+00,    2.76197e+01
   1.38000e+03,    3.90142e+00,    6.29727e+00,    2.76481e+01
   1.39000e+03,    3.90685e+00,    6.28005e+00,    2.76763e+01
   1.40000e+03,    3.91225e+00,    6.26312e+00,    2.77043e+01
   1.41000e+03,    3.91762e+00,    6.24647e+00,    2.77322e+01
   1.42000e+03,    3.92296e+00,    6.23008e+00,    2.77599e+01
   1.43000e+03,    3.92827e+00,    6.21397e+00,    2.77874e+01
   1.44000e+03,    3.93356e+00,    6.19812e+00,    2.78148e+01
   1.45000e+03,    3.93882e+00,    6.18252e+00,    2.78421e+01
   1.46000e+03,    3.94404e+00,    6.16717e+00,    2.78692e+01
   1.47000e+03,    3.94924e+00,    6.15206e+00,    2.78961e+01
   1.48000e+03,    3.95441e+00,    6.13719e+00,    2.79229e+01
   1.49000e+03,    3.95955e+00,    6.12256e+00,    2.79495e+01
   1.50000e+03,    3.96465e+00,    6.10816e+00,    2.79760e+01
   1.51000e+03,    3.96973e+00,    6.09398e+00,    2.80024e+01
   1.52000e+03,    3.97477e+00,    6.08002e+00,    2.80286e+01
   1.53000e+03,    3.97978e+00,    6.06628e+00,    2.80547e+01
   1.54000e+03,    3.98477e+00,    6.05275e+00,    2.80806e+01
   1.55000e+03,    3.98972e+00,    6.03942e+00,    2.81064e+01
   1.56000e+03,    3.99463e+00,    6.02630e+00,    2.81321e+01
   1.57000e+03,    3.99952e+00,    6.01337e+00,    2.81577e+01
   1.58000e+03,    4.00438e+00,    6.00064e+00,    2.81831e+01
   1.59000e+03,    4.00920e+00,    5.98810e+00,    2.82083e+01
   1.60000e+03,    4.01399e+00,    5.97575e+00,    2.82335e+01
   1.61000e+03,    4.01876e+00,    5.96358e+00,    2.82585e+01
   1.62000e+03,    4.02349e+00,    5.95159e+00,    2.82834e+01
   1.63000e+03,    4.02818e+00,    5.93977e+00,    2.83082e+01
   1.64000e+03,    4.03285e+00,    5.92813e+00,    2.83328e+01
   1.65000e+03,    4.03749e+00,    5.91666e+00,    2.83574e+01
   1.66000e+03,    4.04209e+00,    5.90535e+00,    2.83818e+01
   1.67000e+03,    4.04666e+00,    5.89421e+00,    2.84061e+01
   1.68000e+03,    4.05121e+00,    5.88322e+00,    2.84303e+01
   1.69000e+03,    4.05572e+00,    5.87240e+00,    2.84543e+01
   1.70000e+03,    4.06020e+00,    5.86172e+00,    2.84782e+01
   1.71000e+03,    4.06465e+00,    5.85120e+00,    2.85021e+01
   1.72000e+03,    4.06907e+00,    5.84083e+00,    2.85258e+01
   1.73000e+03,    4.07346e+00,    5.83060e+00,    2.85494e+01
   1.74000e+03,    4.07782e+00,    5.82051e+00,    2.85729e+01
   1.75000e+03,    4.08215e+00,    5.81057e+00,    2.85963e+01
   1.76000e+03,    4.08645e+00,    5.80076e+00,    2.86195e+01
   1.77000e+03,    4.09072e+00,    5.79109e+00,    2.86427e+01
   1.78000e+03,    4.09496e+00,    5.78155e+00,    2.86658e+01
   1.79000e+03,    4.09917e+00,    5.77213e+00,    2.86887e+01
   1.80000e+03,    4.10335e+00,    5.76285e+00,    2.87116e+01
   1.81000e+03,    4.10751e+00,    5.75370e+00,    2.87343e+01
   1.82000e+03,    4.11163e+00,    5.74466e+00,    2.87569e+01
   1.83000e+03,    4.11573e+00,    5.73575e+00,    2.87795e+01
   1.84000e+03,    4.11979e+00,    5.72696e+00,    2.88019e+01
   1.85000e+03,    4.12383e+00,    5.71828e+00,    2.88243e+01
   1.86000e+03,    4.12785e+00,    5.70972e+00,    2.88465e+01
   1.87000e+03,    4.13183e+00,    5.70127e+00,    2.88687e+01
   1.88000e+03,    4.13579e+00,    5.69293e+00,    2.88907e+01
   1.89000e+03,    4.13972e+00,    5.68470e+00,    2.89127e+01
   1.90000e+03,    4.14362e+00,    5.67658e+00,    2.89345e+01
   1.91000e+03,    4.14750e+00,    5.66857e+00,    2.89563e+01
   1.92000e+03,    4.15135e+00,    5.66065e+00,    2.89779e+01
   1.93000e+03,    4.15517e+00,    5.65284e+00,    2.89995e+01
   1.94000e+03,    4.15897e+00,    5.64513e+00,    2.90210e+01
   1.95000e+03,    4.16274e+00,    5.63752e+00,    2.90424e+01
   1.96000e+03,    4.16648e+00,    5.63001e+00,    2.90637e+01
   1.97000e+03,    4.17020e+00,    5.62259e+00,    2.90849e+01
   1.98000e+03,    4.17390e+00,    5.61526e+00,    2.91060e+01
   1.99000e+03,    4.17757e+00,    5.60803e+00,    2.91271e+01
   2.00000e+03,    4.18121e+00,    5.60088e+00,    2.91480e+01
   2.01000e+03,    4.18483e+00,    5.59383e+00,    2.91689e+01
   2.02000e+03,    4.18843e+00,    5.58686e+00,    2.91897e+01
   2.03000e+03,    4.19200e+00,    5.57998e+00,    2.92103e+01
   2.04000e+03,    4.19555e+00,    5.57319e+00,    2.92310e+01
   2.05000e+03,    4.19907e+00,    5.56648e+00,    2.92515e+01
   2.06000e+03,    4.20257e+00,    5.55985e+00,    2.92719e+01
   2.07000e+03,    4.20605e+00,    5.55330e+00,    2.92923e+01
   2.08000e+03,    4.20950e+00,    5.54683e+00,    2.93126e+01
   2.09000e+03,    4.21294e+00,    5.54044e+00,    2.93328e+01
   2.10000e+03,    4.21635e+00,    5.53413e+00,    2.93529e+01
   2.11000e+03,    4.21973e+00,    5.52789e+00,    2.93729e+01
   2.12000e+03,    4.22310e+00,    5.52173e+00,    2.93929e+01
   2.13000e+03,    4.22644e+00,    5.51564e+00,    2.94128e+01
   2.14000e+03,    4.22976e+00,    5.50962e+00,    2.94326e+01
   2.15000e+03,    4.23306e+00,    5.50368e+00,    2.94523e+01
   2.16000e+03,    4.23634e+00,    5.49780e+00,    2.94719e+01
   2.17000e+03,    4.23960e+00,    5.49200e+00,    2.94915e+01
   2.18000e+03,    4.24283e+00,    5.48626e+00,    2.95110e+01
   2.19000e+03,    4.24605e+00,    5.48059e+00,    2.95304e+01
   2.20000e+03,    4.24924e+00,    5.47498e+00,    2.95498e+01
   2.21000e+03,    4.25242e+00,    5.46944e+00,    2.95691e+01
   2.22000e+03,    4.25557e+00,    5.46397e+00,    2.95883e+01
   2.23000e+03,    4.25871e+00,    5.45856e+00,    2.96074e+01
   2.24000e+03,    4.26183e+00,    5.45321e+00,    2.96265e+01
   2.25000e+03,    4.26492e+00,    5.44792e+00,    2.96455e+01
   2.26000e+03,    4.26800e+00,    5.44269e+00,    2.96644e+01
   2.27000e+03,    4.27106e+00,    5.43752e+00,    2.96832e+01
   2.28000e+03,    4.27410e+00,    5.43241e+00,    2.97020e+01
   2.29000e+03,    4.27712e+00,    5.42736e+00,    2.97207e+01
