# Statistical Thermodynamics
# Computation done on 12-Feb-2020 00:01:47
# Species OH(A)
# Standard state T =    2.98150e+02 (K) P =    1.01325e+05 (Pa)
# C_P           2.91029e+01 (J/K mol)
# H             4.28287e+05 (J/mol)
# S             1.78971e+02 (J/K mol)
# C_P/R         3.50028e+00
# H/RT          1.72769e+02
# S/R           2.15253e+01
#     T            C_P/R           H/RT            S/R
   3.05000e+03,    4.49270e+00,    2.05683e+01,    3.04957e+01
   3.06000e+03,    4.49306e+00,    2.05158e+01,    3.05104e+01
   3.07000e+03,    4.49338e+00,    2.04636e+01,    3.05250e+01
   3.08000e+03,    4.49367e+00,    2.04118e+01,    3.05397e+01
   3.09000e+03,    4.49393e+00,    2.03602e+01,    3.05542e+01
   3.10000e+03,    4.49416e+00,    2.03091e+01,    3.05687e+01
   3.11000e+03,    4.49436e+00,    2.02582e+01,    3.05832e+01
   3.12000e+03,    4.49453e+00,    2.02077e+01,    3.05976e+01
   3.13000e+03,    4.49467e+00,    2.01575e+01,    3.06120e+01
   3.14000e+03,    4.49477e+00,    2.01076e+01,    3.06264e+01
   3.15000e+03,    4.49485e+00,    2.00580e+01,    3.06407e+01
   3.16000e+03,    4.49490e+00,    2.00088e+01,    3.06549e+01
   3.17000e+03,    4.49492e+00,    1.99598e+01,    3.06691e+01
   3.18000e+03,    4.49490e+00,    1.99112e+01,    3.06833e+01
   3.19000e+03,    4.49486e+00,    1.98629e+01,    3.06974e+01
   3.20000e+03,    4.49478e+00,    1.98149e+01,    3.07114e+01
   3.21000e+03,    4.49468e+00,    1.97671e+01,    3.07255e+01
   3.22000e+03,    4.49455e+00,    1.97197e+01,    3.07394e+01
   3.23000e+03,    4.49438e+00,    1.96726e+01,    3.07534e+01
   3.24000e+03,    4.49419e+00,    1.96257e+01,    3.07673e+01
   3.25000e+03,    4.49396e+00,    1.95792e+01,    3.07811e+01
   3.26000e+03,    4.49371e+00,    1.95329e+01,    3.07949e+01
   3.27000e+03,    4.49343e+00,    1.94869e+01,    3.08087e+01
   3.28000e+03,    4.49312e+00,    1.94412e+01,    3.08224e+01
   3.29000e+03,    4.49277e+00,    1.93958e+01,    3.08361e+01
   3.30000e+03,    4.49240e+00,    1.93506e+01,    3.08497e+01
   3.31000e+03,    4.49200e+00,    1.93057e+01,    3.08633e+01
   3.32000e+03,    4.49157e+00,    1.92611e+01,    3.08769e+01
   3.33000e+03,    4.49111e+00,    1.92167e+01,    3.08904e+01
   3.34000e+03,    4.49062e+00,    1.91726e+01,    3.09038e+01
   3.35000e+03,    4.49011e+00,    1.91288e+01,    3.09173e+01
   3.36000e+03,    4.48956e+00,    1.90852e+01,    3.09306e+01
   3.37000e+03,    4.48899e+00,    1.90419e+01,    3.09440e+01
   3.38000e+03,    4.48838e+00,    1.89989e+01,    3.09573e+01
   3.39000e+03,    4.48775e+00,    1.89561e+01,    3.09705e+01
   3.40000e+03,    4.48709e+00,    1.89135e+01,    3.09838e+01
   3.41000e+03,    4.48640e+00,    1.88712e+01,    3.09969e+01
   3.42000e+03,    4.48569e+00,    1.88291e+01,    3.10101e+01
   3.43000e+03,    4.48494e+00,    1.87873e+01,    3.10232e+01
   3.44000e+03,    4.48417e+00,    1.87457e+01,    3.10362e+01
   3.45000e+03,    4.48337e+00,    1.87044e+01,    3.10492e+01
   3.46000e+03,    4.48255e+00,    1.86633e+01,    3.10622e+01
   3.47000e+03,    4.48169e+00,    1.86224e+01,    3.10752e+01
   3.48000e+03,    4.48081e+00,    1.85818e+01,    3.10880e+01
   3.49000e+03,    4.47990e+00,    1.85414e+01,    3.11009e+01
   3.50000e+03,    4.47896e+00,    1.85012e+01,    3.11137e+01
   3.51000e+03,    4.47800e+00,    1.84613e+01,    3.11265e+01
   3.52000e+03,    4.47701e+00,    1.84215e+01,    3.11392e+01
   3.53000e+03,    4.47599e+00,    1.83820e+01,    3.11519e+01
   3.54000e+03,    4.47495e+00,    1.83428e+01,    3.11646e+01
   3.55000e+03,    4.47388e+00,    1.83037e+01,    3.11772e+01
   3.56000e+03,    4.47278e+00,    1.82648e+01,    3.11898e+01
   3.57000e+03,    4.47166e+00,    1.82262e+01,    3.12023e+01
