# Statistical Thermodynamics
# Computation done on 12-Feb-2020 07:52:45
# Species CH(X)
# Standard state T =    2.98150e+02 (K) P =    1.01325e+05 (Pa)
# C_P           2.91551e+01 (J/K mol)
# H             5.94130e+05 (J/mol)
# S             1.82935e+02 (J/K mol)
# C_P/R         3.50655e+00
# H/RT          2.39669e+02
# S/R           2.20021e+01
#     T            C_P/R           H/RT            S/R
   3.17000e+03,    4.66460e+00,    2.63234e+01,    3.12872e+01
   3.18000e+03,    4.66683e+00,    2.62553e+01,    3.13019e+01
   3.19000e+03,    4.66904e+00,    2.61876e+01,    3.13165e+01
   3.20000e+03,    4.67126e+00,    2.61204e+01,    3.13311e+01
   3.21000e+03,    4.67348e+00,    2.60535e+01,    3.13457e+01
   3.22000e+03,    4.67569e+00,    2.59872e+01,    3.13603e+01
   3.23000e+03,    4.67790e+00,    2.59212e+01,    3.13748e+01
   3.24000e+03,    4.68011e+00,    2.58556e+01,    3.13892e+01
   3.25000e+03,    4.68232e+00,    2.57905e+01,    3.14036e+01
   3.26000e+03,    4.68452e+00,    2.57257e+01,    3.14180e+01
   3.27000e+03,    4.68673e+00,    2.56614e+01,    3.14324e+01
   3.28000e+03,    4.68893e+00,    2.55974e+01,    3.14467e+01
   3.29000e+03,    4.69113e+00,    2.55339e+01,    3.14610e+01
   3.30000e+03,    4.69333e+00,    2.54707e+01,    3.14752e+01
   3.31000e+03,    4.69552e+00,    2.54080e+01,    3.14894e+01
   3.32000e+03,    4.69772e+00,    2.53456e+01,    3.15036e+01
   3.33000e+03,    4.69991e+00,    2.52836e+01,    3.15177e+01
   3.34000e+03,    4.70210e+00,    2.52219e+01,    3.15318e+01
   3.35000e+03,    4.70429e+00,    2.51607e+01,    3.15459e+01
   3.36000e+03,    4.70648e+00,    2.50998e+01,    3.15599e+01
   3.37000e+03,    4.70866e+00,    2.50393e+01,    3.15739e+01
   3.38000e+03,    4.71085e+00,    2.49792e+01,    3.15878e+01
   3.39000e+03,    4.71303e+00,    2.49194e+01,    3.16018e+01
   3.40000e+03,    4.71521e+00,    2.48599e+01,    3.16156e+01
   3.41000e+03,    4.71738e+00,    2.48009e+01,    3.16295e+01
   3.42000e+03,    4.71956e+00,    2.47422e+01,    3.16433e+01
   3.43000e+03,    4.72173e+00,    2.46838e+01,    3.16571e+01
   3.44000e+03,    4.72390e+00,    2.46258e+01,    3.16708e+01
   3.45000e+03,    4.72607e+00,    2.45681e+01,    3.16846e+01
